300 34
        4.489004e-01         4.437325e-01         1.182674e-02         1.060631e-02         9.853236e-03         9.552074e-03         9.242155e-03         8.921046e-03         8.574444e-03         8.199416e-03         7.791350e-03         7.352339e-03         6.418916e-03         4.408741e-03         2.661222e-03         1.761048e-03         1.166769e-03         6.953931e-04         6.464445e-04         5.417029e-04         4.255855e-04         2.202410e-04         1.825710e-04         1.218474e-04         9.786536e-05         7.691274e-05         5.999401e-05         4.569321e-05         3.388561e-05         1.685368e-05         1.113418e-05         6.943285e-06         4.106172e-06         2.421269e-06         1.389453e-06         1.457867e-06
        4.593567e-01         4.540684e-01         1.133013e-02         1.016367e-02         9.461286e-03         9.172651e-03         8.879284e-03         8.570137e-03         8.239043e-03         7.879775e-03         7.487976e-03         7.073183e-03         6.185382e-03         4.274417e-03         2.600812e-03         1.723386e-03         1.140454e-03         6.835062e-04         6.367148e-04         5.367872e-04         4.258199e-04         2.260955e-04         1.887354e-04         1.280028e-04         1.038641e-04         8.276744e-05         6.541849e-05         5.058105e-05         3.815278e-05         1.968844e-05         1.323754e-05         8.330325e-06         4.862872e-06         2.739857e-06         1.477388e-06         1.584094e-06
        4.700565e-01         4.646450e-01         1.085328e-02         9.740634e-03         9.077378e-03         8.804706e-03         8.519528e-03         8.222527e-03         7.905580e-03         7.556831e-03         7.182125e-03         6.779814e-03         5.925623e-03         4.101824e-03         2.504316e-03         1.670145e-03         1.113794e-03         6.698127e-04         6.241673e-04         5.270687e-04         4.203813e-04         2.285214e-04         1.920080e-04         1.321184e-04         1.079753e-04         8.659366e-05         6.887829e-05         5.363491e-05         4.077992e-05         2.116092e-05         1.405073e-05         8.688489e-06         4.986078e-06         2.779060e-06         1.481950e-06         1.600131e-06
        4.810055e-01         4.754680e-01         1.045170e-02         9.393258e-03         8.772996e-03         8.511572e-03         8.240791e-03         7.958040e-03         7.650252e-03         7.313887e-03         6.945340e-03         6.549342e-03         5.710115e-03         3.926042e-03         2.367649e-03         1.564566e-03         1.030181e-03         6.028177e-04         5.603456e-04         4.720508e-04         3.809793e-04         2.198777e-04         1.875243e-04         1.327319e-04         1.098845e-04         8.934260e-05         7.190089e-05         5.660405e-05         4.338222e-05         2.252921e-05         1.469707e-05         8.771437e-06         4.799003e-06         2.487203e-06         1.203719e-06         1.335887e-06
        4.922096e-01         4.865430e-01         1.001795e-02         8.997445e-03         8.413623e-03         8.161461e-03         7.899299e-03         7.625590e-03         7.327179e-03         7.001165e-03         6.645875e-03         6.265826e-03         5.464185e-03         3.770954e-03         2.285415e-03         1.520648e-03         1.008524e-03         5.974630e-04         5.561468e-04         4.696801e-04         3.799586e-04         2.199570e-04         1.876803e-04         1.330704e-04         1.103369e-04         8.964788e-05         7.226454e-05         5.698385e-05         4.373528e-05         2.284290e-05         1.516930e-05         9.506993e-06         5.627802e-06         3.272122e-06         1.829757e-06         1.942359e-06
        5.036746e-01         4.978761e-01         9.694377e-03         8.720715e-03         8.143922e-03         7.903130e-03         7.655702e-03         7.394940e-03         7.112015e-03         6.801829e-03         6.463075e-03         6.099945e-03         5.332288e-03         3.697198e-03         2.263545e-03         1.521886e-03         1.024098e-03         6.279402e-04         5.873415e-04         5.004248e-04         4.051516e-04         2.300654e-04         1.953196e-04         1.373676e-04         1.135396e-04         9.210424e-05         7.399287e-05         5.802667e-05         4.398166e-05         2.087777e-05         1.258820e-05         7.267121e-06         4.110087e-06         2.340917e-06         1.260348e-06         1.335924e-06
        5.154067e-01         5.094731e-01         9.309071e-03         8.382131e-03         7.834266e-03         7.604177e-03         7.367848e-03         7.119073e-03         6.848810e-03         6.551737e-03         6.226818e-03         5.878128e-03         5.139780e-03         3.571599e-03         2.195763e-03         1.480175e-03         9.973175e-04         6.133290e-04         5.742031e-04         4.904363e-04         3.991707e-04         2.298449e-04         1.955837e-04         1.379195e-04         1.140047e-04         9.150605e-05         7.302479e-05         5.662556e-05         4.208248e-05         1.877006e-05         1.117024e-05         6.563767e-06         3.959267e-06         2.454072e-06         1.462140e-06         1.449680e-06
        5.274120e-01         5.213402e-01         8.931032e-03         8.043355e-03         7.526483e-03         7.305447e-03         7.078677e-03         6.839661e-03         6.580037e-03         6.294774e-03         5.983178e-03         5.649878e-03         4.945172e-03         3.451169e-03         2.129288e-03         1.437888e-03         9.698996e-04         5.985074e-04         5.607752e-04         4.802375e-04         3.929506e-04         2.307307e-04         1.975871e-04         1.414858e-04         1.180974e-04         9.698140e-05         7.889773e-05         6.289922e-05         4.887997e-05         2.671122e-05         1.856647e-05         1.228438e-05         7.730604e-06         4.697627e-06         2.730166e-06         2.912939e-06
        5.396970e-01         5.334838e-01         8.548005e-03         7.700647e-03         7.219301e-03         7.008280e-03         6.791553e-03         6.563187e-03         6.314981e-03         6.042634e-03         5.744756e-03         5.425873e-03         4.752812e-03         3.325329e-03         2.057686e-03         1.397056e-03         9.475939e-04         5.883852e-04         5.520840e-04         4.747528e-04         3.912275e-04         2.342769e-04         2.017175e-04         1.461776e-04         1.228417e-04         1.014805e-04         8.318542e-05         6.688654e-05         5.247802e-05         2.921727e-05         2.042829e-05         1.363988e-05         8.769085e-06         5.499420e-06         3.316809e-06         3.526219e-06
        5.522682e-01         5.459103e-01         8.222362e-03         7.409761e-03         6.948011e-03         6.745199e-03         6.536822e-03         6.316751e-03         6.077109e-03         5.813462e-03         5.525513e-03         5.217792e-03         4.569710e-03         3.204356e-03         1.990268e-03         1.355721e-03         9.225819e-04         5.767749e-04         5.422665e-04         4.688753e-04         3.893313e-04         2.371094e-04         2.049654e-04         1.497792e-04         1.263659e-04         1.050583e-04         8.655766e-05         7.005046e-05         5.545188e-05         3.165225e-05         2.236253e-05         1.489725e-05         9.275469e-06         5.424305e-06         2.977938e-06         3.288582e-06
        5.651322e-01         5.586261e-01         7.797859e-03         7.031771e-03         6.607194e-03         6.416706e-03         6.221554e-03         6.016001e-03         5.792747e-03         5.546761e-03         5.277443e-03         4.989055e-03         4.377873e-03         3.077352e-03         1.919359e-03         1.315129e-03         8.982879e-04         5.645168e-04         5.314158e-04         4.610848e-04         3.849244e-04         2.378087e-04         2.063127e-04         1.519447e-04         1.287585e-04         1.076102e-04         8.912748e-05         7.255658e-05         5.780751e-05         3.361424e-05         2.413923e-05         1.629220e-05         9.989443e-06         5.563068e-06         2.875165e-06         3.302842e-06
        5.782958e-01         5.716382e-01         7.045858e-03         6.374691e-03         6.037931e-03         5.875167e-03         5.713451e-03         5.548111e-03         5.371513e-03         5.177214e-03         4.961128e-03         4.723429e-03         4.188088e-03         2.968641e-03         1.859521e-03         1.276971e-03         8.736525e-04         5.518468e-04         5.202899e-04         4.536315e-04         3.817329e-04         2.409387e-04         2.102619e-04         1.567147e-04         1.336634e-04         1.125532e-04         9.391377e-05         7.704955e-05         6.184681e-05         3.652724e-05         2.656648e-05         1.841720e-05         1.202085e-05         7.329046e-06         4.185291e-06         4.641475e-06
